"AG_faq_Beck01" "AG_faq_Beck051" "AG_faq_Beck139" "AG_faq_Beck176"
"8.33563162773053" 0.0010619689671488 0.00226148665197389 0.00200781246245901 0.00114815623686473
"8.33593722958808" 0.00123285318737401 0.00233119965154213 0.00214150504297255 0.00125438340997334
"8.33624283144564" 0.00137706087052729 0.00240091265111078 0.0025923827164716 0.00128598987271099
"8.3365484333032" 0.00152126855368058 0.00247062565067943 0.00304326038997064 0.00131759633544864
"8.33685403516075" 0.00166547623683303 0.002943552800941 0.00349413806346707 0.00134920279818611
"8.33715963701831" 0.00190878232073804 0.00342373691388968 0.00400403204530877 0.00136611653037813
"8.33746523887586" 0.00223564687684255 0.00390392102684115 0.00477812182338797 0.00137218200700756
"8.33777084073342" 0.00256251143294707 0.00438410513979262 0.00555221160146718 0.00137824748363699
"8.33807644259097" 0.00288937598904968 0.00484612163791825 0.00632630137954188 0.00138431296026638
"8.33838204444853" 0.00336379486653384 0.00530780771038254 0.00724806344584457 0.00141412976560936
"8.33868764630609" 0.00396272145299644 0.00576949378284952 0.00883171576785658 0.00146149631615815
"8.33899324816364" 0.00456164803945905 0.00623117985531649 0.0104153680898686 0.00150886286670695
"8.3392988500212" 0.00516057462591817 0.00741057602613145 0.0119990204118714 0.00155622941725546
"8.33960445187875" 0.00623932554571182 0.00860316192980024 0.013894223425065 0.00190535508466384
"8.33991005373631" 0.00772325555243875 0.00979574783347596 0.0171875618566634 0.00247761630858407
"8.34021565559387" 0.00920718555916568 0.0109883337371517 0.0204809002882619 0.00304987753250431
"8.34052125745142" 0.010691115565884 0.0131146412304746 0.0237742387198412 0.00362213875642121
"8.34082685930898" 0.01306262536439 0.0152582855945946 0.0273517599017608 0.00405002833973928
"8.34113246116653" 0.0161841892514049 0.017401929958727 0.0322061672564409 0.00437108239266118
"8.34143806302409" 0.0193057531384199 0.0195455743228593 0.037060574611121 0.00469213644558307
"8.34174366488164" 0.0224273170254168 0.0239397400456204 0.0419149819657729 0.0050131904985031
"8.3420492667392" 0.0253537729477489 0.0283761200103925 0.0464595164414611 0.00564222691464436
"8.34235486859676" 0.0281152301483815 0.0328124999751904 0.0496100199918648 0.00649934220879057
"8.34266047045431" 0.0308766873490142 0.0372488799399883 0.0527605235422684 0.00735645750293677
"8.34296607231187" 0.0336381445496308 0.0412935542986396 0.0559110270926538 0.008213572797078
"8.34327167416942" 0.0348996748979043 0.0453308067550084 0.0577185819873978 0.00906028078770448
"8.34357727602698" 0.0348918124019373 0.0493680592114006 0.0534771444815269 0.00989927578765232
"8.34388287788454" 0.0348839499059703 0.0534053116677928 0.0492357069756561 0.0107382707876002
"8.34418847974209" 0.0348760874100034 0.0520700038366098 0.0449942694698099 0.0115772657875431
"8.34449408159965" 0.0331811658969442 0.0506318768064043 0.0405578479313765 0.0122647035791199
"8.3447996834572" 0.0300574273932591 0.0491937497761903 0.0352420842515833 0.0128397361421529
"8.34510528531476" 0.0269336888895739 0.0477556227459765 0.0299263205717901 0.0134147687051858
"8.34541088717231" 0.0238099503859069 0.0436373695071616 0.0246105568920278 0.0139898012682154
"8.34571648902987" 0.0223116575689474 0.039467314529057 0.02019650055489 0.0143142331282507
"8.34602209088743" 0.0221910155182514 0.0352972595509281 0.0198539970423045 0.0144526630396434
"8.34632769274498" 0.0220703734675553 0.0311272045727992 0.019511493529719 0.0145910929510362
"8.34663329460254" 0.02194973141686 0.0319028386959138 0.0191689900171355 0.0147295228624281
"8.34693889646009" 0.023992815313531 0.0327750048810499 0.0192453513653713 0.0150609036638047
"8.34724449831765" 0.027871123947893 0.033647171066191 0.0212153833554601 0.015535604614676
"8.34755010017521" 0.031749432582255 0.0345193372513321 0.0231854153455489 0.0160103055655474
"8.34785570203276" 0.0356277412165945 0.0384158767648462 0.0251554473356263 0.016485006516416
"8.34816130389031" 0.0391986107729191 0.042372023120575 0.0269408816908299 0.0174181423755955
"8.34846690574787" 0.0425085248760343 0.0463281694763267 0.0278907262594311 0.0186920498148676
"8.34877250760543" 0.0458184389791495 0.0502843158320784 0.0288405708280323 0.0199659572541396
"8.34907810946298" 0.0491283530822455 0.0507464296392611 0.0297904153966279 0.0212398646934042
"8.34938371132054" 0.0496252604985678 0.0511390146638736 0.0300229908592258 0.0224029204254636
"8.34968931317809" 0.047732715647579 0.0515315996884884 0.0270047980532009 0.0234835142723437
"8.34999491503565" 0.0458401707965903 0.0519241847131031 0.023986605247176 0.0245641081192238
"8.35030051689321" 0.0439476259456125 0.0456323197472246 0.0209684124411686 0.0256447019660976
"8.35060611875076" 0.0396233416393053 0.0392061652778356 0.0179222685848629 0.0255784375676144
"8.35091172060832" 0.0332319410695535 0.0327800108084092 0.0147492896628581 0.024658393587902
"8.35121732246587" 0.0268405404998017 0.0263538563389828 0.0115763107408533 0.0237383496081896
"8.35152292432343" 0.020449139930087 0.0220205068719571 0.00840333181886698 0.0228183056284825
"8.35182852618098" 0.0158932520464471 0.0177296004291589 0.00558612118883116 0.0209611179584087
"8.35213412803854" 0.0128988048854034 0.0134386939863357 0.00438530068974103 0.018405750419422
"8.3524397298961" 0.00990435772435972 0.00914778754351253 0.00318448019065091 0.0158503828804352
"8.35274533175365" 0.00690991056333345 0.0077682976895866 0.00198365969156777 0.0132950153414633
"8.35305093361121" 0.0050819241217133 0.00644840783033904 0.000959620582263998 0.0112674960820631
"8.35335653546876" 0.00424695874041066 0.00512851797108381 0.000739762210282442 0.00963352266236026
"8.35366213732632" 0.00341199335910802 0.00380862811182859 0.000519903838300887 0.00799954924265738
"8.35396773918388" 0.00257702797781024 0.00355292396659998 0.00030004546632061 0.00636557582296399
"8.35427334104143" 0.00201261816942364 0.00331920790705251 9.52276132568683e-05 0.00519997358075452
"8.35457894289899" 0.00167870523263987 0.00308549184750369 -4.10858282145375e-05 0.0043838345149174
"8.35488454475654" 0.00134479229585611 0.00285177578795486 -0.000177399269685943 0.00356769544908028
"8.3551901466141" 0.00101087935907428 0.00254385115579556 -0.000313712711156557 0.00275155638324791
"8.35549574847165" 0.0007944683372604 0.00223437907348109 -0.000445305080618826 0.00229961566728067
"8.35580135032921" 0.000678235622384661 0.00192490699116482 -0.000555367879367668 0.00211961566919753
"8.35610695218677" 0.000562002907508921 0.00161543490884854 -0.000665430678116509 0.0019396156711144
"8.35641255404432" 0.000445770192633858 0.00158501263005846 -0.000775493476864711 0.00175961567303231
"8.35671815590188" 0.000402759615388992 0.00156046256708522 -0.000854623220162371 0.00169835986610126
"8.35702375775943" 0.000422221888241339 0.00153591250411184 -0.000792513187435121 0.00172583469873317
"8.35732935961699" 0.000441684161093686 0.00151136244113847 -0.000730403154707872 0.00175330953136508
"8.35763496147455" 0.000461146433945921 0.00132598591952565 -0.000668293121980984 0.00178078436399683
"8.3579405633321" 0.000467560815336569 0.00113719431538955 -0.000612472174716262 0.0017507908323315
"8.35824616518966" 0.000462834575578777 0.000948402711252357 -0.000585402798497477 0.0016778223871226
"8.35855176704721" 0.000458108335820984 0.000759611107115163 -0.000558333422278693 0.0016048539419137
"8.35885736890477" 0.00045338209606322 0.000839980861281839 -0.000531264046060065 0.00153188549670523
"8.35916297076232" 0.000394231004199919 0.000926117565001774 -0.000507926756066269 0.00144188440880741
"8.35946857261988" 0.000288576324204048 0.00101225426872221 -0.000501672541859031 0.00133913675741873
"8.35977417447744" 0.000182921644208176 0.00109839097244265 -0.000495418327651792 0.00123638910603005
"8.36007977633499" 7.72669642129193e-05 0.00110051747416593 -0.00048916411344459 0.00113364145464196
"8.36038537819255" 7.37390918691575e-05 0.00110082794966907 -0.000500391339344304 0.00109877908927068
"8.3606909800501" 0.000157538327898359 0.00110113842517222 -0.000591736980665664 0.00111475743272628
"8.36099658190766" 0.000241337563927561 0.00110144890067536 -0.000683082621987024 0.00113073577618187
"8.36130218376521" 0.000325136799956276 0.000997979466862981 -0.000774428263307853 0.00114671411963737
"8.36160778562277" 0.000328022576882024 0.000892246809285069 -0.000848512788972631 0.00111740368147671
"8.36191338748033" 0.000261669448999119 0.000786514151706542 -0.000843390018971967 0.00105415015030013
"8.36221898933788" 0.000195316321116215 0.000680781494128015 -0.000838267248971304 0.000990896619123538
"8.36252459119544" 0.000128963193233696 0.000616144453131679 -0.00083314447897067 0.000927643087947319
"8.36283019305299" 0.000127095727714194 0.000552411481732778 -0.000796960737595313 0.000941138291703379
"8.36313579491055" 0.000180450330297826 0.000488678510333507 -0.000618067468671171 0.00101219826895189
"8.36344139676811" 0.000233804932881457 0.000424945538934236 -0.000439174199747029 0.0010832582462004
"8.36374699862566" 0.000287159535464779 0.000601286836907478 -0.000260280930823927 0.0011543182234485
"8.36405260048322" 0.000430655682364871 0.000782955503051168 -4.75188558388229e-05 0.00125287618676472
"8.36435820234077" 0.000651401130289223 0.000964624169195914 0.000321047673043029 0.00137207422288643
"8.36466380419833" 0.000872146578213575 0.00114629283534066 0.000689614201924882 0.00149127225900815
"8.36496940605588" 0.00109289202613664 0.00142101478593686 0.00105818073080459 0.00161047029512917
"8.36527500791344" 0.00148406752892912 0.00169781944574667 0.00143516723679279 0.00165130216874112
"8.365580609771" 0.00202140547429366 0.00197462410555809 0.00185093602599146 0.00163326816165798
"8.36588621162855" 0.00255874341965819 0.00225142876536951 0.00226670481519012 0.00161523415457484
"8.36619181348611" 0.0030960813650196 0.00263461104119531 0.00268247360438637 0.00159720014749181
"8.36649741534366" 0.00384517371661746 0.00302019461823023 0.00319830401571995 0.00150393707868919
"8.36680301720122" 0.00477600253902025 0.00340577819526739 0.00417559321339376 0.00135412234379847
"8.36710861905878" 0.00570683136142304 0.00379136177230454 0.00515288241106757 0.00120430760890775
"8.36741422091633" 0.00663766018382042 0.00472664414581235 0.0061301716087357 0.0010544928740179
"8.36771982277389" 0.00753081550469545 0.00567444036365489 0.00707536217599663 0.00116594450987352
"8.36802542463144" 0.00839161402076669 0.00662223658150293 0.00787233669242505 0.00147394382983186
"8.368331026489" 0.00925241253683793 0.00757003279935098 0.00866931120885347 0.00178194314979021
"8.36863662834655" 0.0101132110529042 0.00852726415762301 0.00946628572527726 0.00208994246974676
"8.36894223020411" 0.01056622998442 0.00948471211393283 0.0100858842732927 0.00228095302978714
"8.36924783206167" 0.0106687593359287 0.0104421600702482 0.0098854196510029 0.00238388848254427
"8.36955343391922" 0.0107712886874373 0.0113996080265636 0.00968495502871307 0.00248682393530139
"8.36985903577678" 0.0108738180389453 0.0118252600379984 0.0094844904064244 0.00258975938805792
"8.37016463763433" 0.0103299217300898 0.0122386019248718 0.00907194854956183 0.00274058575223971
"8.37047023949189" 0.00923000826544026 0.0126519438117475 0.00767767951939428 0.00292749379525393
"8.37077584134945" 0.00813009480079068 0.0130652856986233 0.00628341048922673 0.00311440183826816
"8.371081443207" 0.0070301813361475 0.0119681065614802 0.00488914145906729 0.00330130988128129
"8.37138704506456" 0.0058669633935451 0.0108356719118101 0.00359875748434272 0.00332320591973164
"8.37169264692211" 0.0046492545497744 0.00970323726213336 0.00278987153267298 0.00322068667541253
"8.37199824877967" 0.00343154570600369 0.00857080261245666 0.00198098558100323 0.00311816743109343
"8.37230385063722" 0.00221383686224007 0.00728052259524492 0.00117209962933819 0.00301564818677492
"8.37260945249478" 0.00148770283327976 0.00598652819281752 0.000476384729855719 0.00291285122396598
"8.37291505435233" 0.00118501586206337 0.00469253379038259 0.000305866422319997 0.0028098447112316
"8.37322065620989" 0.000882328890846985 0.00339853938794767 0.000135348114784275 0.00270683819849723
"8.37352625806745" 0.000579641919632358 0.00294735728407294 -3.51701927504555e-05 0.00260383168576345
"8.373831859925" 0.000396675821253637 0.00251616980523628 -0.000183428484038572 0.00250491152855329
"8.37413746178256" 0.000316914378497278 0.00208498232639711 -0.000228254142956635 0.00240907699780835
"8.37444306364011" 0.000237152935740918 0.00165379484755794 -0.000273079801874698 0.00231324246706342
"8.37474866549767" 0.000157391492985022 0.00153762164132472 -0.000317905460792501 0.00221740793631904
"8.37505426735522" 0.000135874338924155 0.00142898221309434 -0.000348829853624124 0.00206090200307929
"8.37535986921278" 0.000164603320018342 0.00132034278486333 -0.000315079839502153 0.00185854856643883
"8.37566547107034" 0.000193332301112528 0.00121170335663232 -0.000281329825380182 0.00165619512979838
"8.37597107292789" 0.000222061282206548 0.00102080905215578 -0.000247579811258406 0.0014538416931591
"8.37627667478545" 0.000268794792629649 0.000827931770384113 -0.000208300167957104 0.0013683672830756
"8.376582276643" 0.000331071880212673 0.000635054488611325 -0.000143262025851102 0.00137128074214279
"8.37688787850056" 0.000393348967795697 0.000442177206838538 -7.82238837450992e-05 0.00137419420120998
"8.37719348035812" 0.00045562605537836 0.000619001850745478 -1.31857416394748e-05 0.00137710766027715
"8.37749908221567" 0.00044780324341889 0.000804810190264684 5.14769801134803e-05 0.00124461668814849
"8.37780468407323" 0.000379417559247083 0.00099061852978497 0.000114388689389113 0.00100965179766329
"8.37811028593078" 0.000311031875075275 0.00117642686930526 0.000177300398664746 0.000774686907178086
"8.37841588778834" 0.000242646190903865 0.00110856217999951 0.000240212107940013 0.000539722016694252
"8.37872148964589" 0.000213362862483699 0.00103448452480747 0.000271682389057698 0.00049217008687566
"8.37902709150345" 0.0002178869393848 0.000960406869614991 0.000156320565180541 0.000586558039512324
"8.37933269336101" 0.000222411016285901 0.000886329214422517 4.09587413033849e-05 0.000680945992148987
"8.37963829521856" 0.000226935093186975 0.000951072148708971 -7.44030825731008e-05 0.000775333944785102
"8.37994389707612" 0.000241875873754135 0.00101924177005134 -0.000182121819898387 0.000844238380991858
"8.38024949893367" 0.000265829440341604 0.00108741139139411 -0.000254102139774425 0.000893828093685997
"8.38055510079123" 0.000289783006929074 0.00115558101273688 -0.000326082459650462 0.000943417806380136
"8.38086070264879" 0.000313736573516404 0.000953216973328787 -0.000398062779526081 0.000993007519073986
"8.38116630450634" 0.000327411698069687 0.00074412297107409 -0.000469438692396757 0.00105866867257353
"8.3814719063639" 0.000332187112576405 0.000535028968818178 -0.000537984880108092 0.00113651995336193
"8.38177750822145" 0.000336962527083122 0.000325934966562266 -0.000606531067819428 0.00121437123415034
"8.38208311007901" 0.000341737941589811 0.000294395972861654 -0.000675077255530365 0.00129222251493829
"8.38238871193656" 0.000354873811684768 0.00026730811012359 -0.000703407225954712 0.00119426245993112
"8.38269431379412" 0.000375254013183717 0.000240220247385368 -0.000543214057509981 0.000962850568308346
"8.38299991565168" 0.000395634214682666 0.000213132384647146 -0.000383020889065249 0.000731438676685577
